user_id,event_type,value,duration,timestamp
3157687397,2,47,45,2022-02-03 01:58:01
3157687397,2,64,50,2022-02-03 01:58:01
3157687397,2,74,5,2022-02-03 01:58:01
3157687397,2,36,10,2022-02-03 01:58:01
3157687397,2,16,15,2022-02-03 01:58:01
3157687397,2,21,40,2022-02-03 01:59:01
3157687397,2,116,50,2022-02-03 01:59:01
3157687397,2,10,55,2022-02-03 01:59:01
3157687397,2,79,75,2022-02-03 01:59:01
3203756116,1,0,3,2022-02-03 02:02:01
3203756116,2,47,6,2022-02-03 02:02:01
3203756116,3,12,6,2022-02-03 02:02:01
3203756116,2,3,29,2022-02-03 02:03:01
3203756116,1,0,31,2022-02-03 02:03:01
3203756116,2,103,34,2022-02-03 02:03:01
3203756116,3,34,34,2022-02-03 02:03:01
3203756116,1,0,36,2022-02-03 02:03:01
3203756116,2,16,39,2022-02-03 02:03:01
3203756116,3,16,39,2022-02-03 02:03:01
3041794918,2,30,6,2022-02-03 02:03:01
3041794918,3,19,6,2022-02-03 02:03:01
3203756116,2,137,5,2022-02-03 02:03:01
3203756116,3,114,5,2022-02-03 02:03:01
3203756116,1,0,10,2022-02-03 02:04:02
3203756116,2,104,11,2022-02-03 02:04:02
3203756116,3,55,11,2022-02-03 02:04:02
3203756116,1,0,2,2022-02-03 02:04:02
3037791613,2,51,7,2022-02-03 02:04:02
3037791613,3,16,7,2022-02-03 02:04:02
3037791613,2,93,12,2022-02-03 02:04:02
3037791613,3,55,12,2022-02-03 02:04:02
3309080142,2,26,5575,2022-02-03 16:04:01
3126478074,2,21,6,2022-02-03 02:05:01
3126478074,2,44,11,2022-02-03 02:05:01
3126478074,3,11,11,2022-02-03 02:05:01
3126478074,2,64,16,2022-02-03 02:05:01
3126478074,3,18,16,2022-02-03 02:05:01
3037791613,2,59,41,2022-02-03 02:05:01
3126478074,2,54,21,2022-02-03 02:05:01
3037791613,2,120,46,2022-02-03 02:05:01
3037791613,3,30,46,2022-02-03 02:05:01
694436552,2,40,7,2022-02-03 02:05:01
694436552,3,25,7,2022-02-03 02:05:01
3037791613,2,78,51,2022-02-03 02:05:01
3037791613,3,92,51,2022-02-03 02:05:01
3037791613,3,63,56,2022-02-03 02:05:01
3037791613,2,31,61,2022-02-03 02:05:01
3037791613,2,24,67,2022-02-03 02:05:01
3041794918,2,48,5,2022-02-03 02:05:01
3041794918,3,19,5,2022-02-03 02:05:01
2107827793,2,46,6,2022-02-03 02:05:01
2107827793,3,32,6,2022-02-03 02:05:01
3386080684,2,27,14,2022-02-03 02:06:01
3386080684,1,0,23,2022-02-03 02:06:01
3386080684,2,37,19,2022-02-03 02:06:01
3386080684,3,12,19,2022-02-03 02:06:01
3386080684,3,29,24,2022-02-03 02:06:01
3386080684,2,17,29,2022-02-03 02:06:01
3386080684,2,17,34,2022-02-03 02:06:01
1870117671,2,52,6,2022-02-03 02:06:01
1870117671,2,69,11,2022-02-03 02:06:01
1870117671,2,71,16,2022-02-03 02:06:01
3037791613,2,74,144,2022-02-03 02:07:01
3037791613,3,36,144,2022-02-03 02:07:01
1870117671,2,34,27,2022-02-03 02:07:01
3037791613,2,22,149,2022-02-03 02:07:01
1870117642,2,132,17,2022-02-03 02:07:01
1870117642,3,18,17,2022-02-03 02:07:01
1870117642,2,14,22,2022-02-03 02:07:01
1870117642,3,97,22,2022-02-03 02:07:01
1870117642,2,80,27,2022-02-03 02:07:01
1870117642,2,28,33,2022-02-03 02:07:01
1870117642,2,42,43,2022-02-03 02:08:01
1870117642,3,32,43,2022-02-03 02:08:01
628066435,3,100,5,2022-02-03 02:08:01
3318895708,2,42,6,2022-02-03 02:12:01
3318895708,2,59,17,2022-02-03 02:12:01
3318895708,2,121,22,2022-02-03 02:12:01
3318895708,2,1,37,2022-02-03 02:12:01
3318895708,2,7,47,2022-02-03 02:12:01
3318895708,3,97,47,2022-02-03 02:12:01
3318895708,2,1,52,2022-02-03 02:12:01
3318895708,3,105,52,2022-02-03 02:12:01
3318895708,2,26,57,2022-02-03 02:12:01
3318895708,3,66,57,2022-02-03 02:12:01
3318895708,2,36,62,2022-02-03 02:12:01
1870117637,2,27,7103,2022-02-03 16:25:01
1870117637,2,39,7113,2022-02-03 16:25:01
1870117637,1,1,7116,2022-02-03 16:25:01
1870117637,2,34,7308,2022-02-03 16:29:01
1870117637,3,18,7308,2022-02-03 16:29:01
1870117637,3,7,7313,2022-02-03 16:29:01
1870117637,2,1,7318,2022-02-03 16:29:01
1870117637,2,22,7328,2022-02-03 16:29:01
1870117637,3,39,7328,2022-02-03 16:29:01
1870117637,2,2,7333,2022-02-03 16:29:01
1870117637,3,84,7333,2022-02-03 16:29:01
1870117637,2,2,7338,2022-02-03 16:29:01
1870117637,3,47,7338,2022-02-03 16:29:01
1870117637,2,12,7343,2022-02-03 16:29:01
1870117637,3,52,7343,2022-02-03 16:29:01
2955702202,3,47,5,2022-02-03 17:30:01
2955702202,2,7,5,2022-02-03 17:30:01
2955702202,3,154,10,2022-02-03 17:30:01
2955702202,3,42,15,2022-02-03 17:30:01
2955702202,2,50,15,2022-02-03 17:30:01
2955702202,2,43,20,2022-02-03 17:30:01
1731250119,2,1,101,2022-02-03 17:34:01
3318895708,2,4,69,2022-02-03 02:13:01
3318895708,2,1,136,2022-02-03 02:14:01
1717241253,1,0,6,2022-02-03 02:16:01
1717241253,2,1,5,2022-02-03 02:16:01
1717241253,3,23,20,2022-02-03 02:16:01
1717241253,3,1,5,2022-02-03 02:16:01
1717241253,1,1,19,2022-02-03 02:17:01
1717241253,2,1,22,2022-02-03 02:17:01
1717241253,3,17,32,2022-02-03 02:17:01
1717241253,3,15,37,2022-02-03 02:17:01
2344819019,3,18,5,2022-02-03 02:18:01
2344819019,2,7,10,2022-02-03 02:18:01
2344819019,3,52,10,2022-02-03 02:18:01
2344819019,2,29,39,2022-02-03 02:18:01
2344819019,3,37,39,2022-02-03 02:18:01
2344819019,2,10,45,2022-02-03 02:19:01
2344819019,3,41,45,2022-02-03 02:19:01
2344819019,2,18,55,2022-02-03 02:19:01
2344819019,3,104,55,2022-02-03 02:19:01
2344819019,3,83,60,2022-02-03 02:19:01
2344819019,2,9,65,2022-02-03 02:19:01
2344819019,3,78,65,2022-02-03 02:19:01
2344819019,3,157,70,2022-02-03 02:19:01
2344819019,3,57,75,2022-02-03 02:19:01
2344819019,3,63,85,2022-02-03 02:19:01
2344819019,3,30,90,2022-02-03 02:19:01
2344819019,3,54,100,2022-02-03 02:19:01
2344819019,3,75,105,2022-02-03 02:20:01
2344819019,3,45,110,2022-02-03 02:20:01
2344819019,3,43,115,2022-02-03 02:20:01
2344819019,3,111,121,2022-02-03 02:20:01
2344819019,2,63,126,2022-02-03 02:20:01
2344819019,2,16,131,2022-02-03 02:20:01
2344819019,3,39,131,2022-02-03 02:20:01
2344819019,2,46,141,2022-02-03 02:20:01
3114473998,2,24,21,2022-02-03 02:24:01
3114473998,3,80,21,2022-02-03 02:24:01
3114473998,2,9,26,2022-02-03 02:24:01
3114473998,3,79,26,2022-02-03 02:24:01
3114473998,2,44,36,2022-02-03 02:24:01
3114473998,3,155,36,2022-02-03 02:24:01
3114473998,2,35,5,2022-02-03 02:24:01
3114473998,3,107,5,2022-02-03 02:24:01
3114473998,3,224,10,2022-02-03 02:24:01
3114473998,3,202,15,2022-02-03 02:24:01
3114473998,2,50,20,2022-02-03 02:24:01
3114473998,3,115,20,2022-02-03 02:24:01
3114473998,2,41,25,2022-02-03 02:24:01
3114473998,3,25,25,2022-02-03 02:24:01
3114473998,2,32,30,2022-02-03 02:24:01
3114473998,3,49,30,2022-02-03 02:24:01
3114473998,2,58,35,2022-02-03 02:24:01
3114473998,3,169,35,2022-02-03 02:24:01
3114473998,2,62,40,2022-02-03 02:25:01
3114473998,3,69,40,2022-02-03 02:25:01
737508134,2,9,6,2022-02-03 02:25:01
737508134,3,51,6,2022-02-03 02:25:01
737508134,2,1,11,2022-02-03 02:25:01
737508134,3,40,11,2022-02-03 02:25:01
737508134,3,43,16,2022-02-03 02:25:01
737508134,3,45,21,2022-02-03 02:26:01
737508134,3,50,26,2022-02-03 02:26:01
737508134,3,102,31,2022-02-03 02:26:01
737508134,3,70,36,2022-02-03 02:26:01
737508134,3,117,41,2022-02-03 02:26:01
737508134,3,34,46,2022-02-03 02:26:01
737508134,2,7,51,2022-02-03 02:26:01
737508134,3,77,51,2022-02-03 02:26:01
737508134,2,15,56,2022-02-03 02:26:01
737508134,3,64,56,2022-02-03 02:26:01
737508134,2,10,66,2022-02-03 02:26:01
737508134,2,29,71,2022-02-03 02:26:01
2955702202,2,18,5,2022-02-03 17:41:01
2955702202,3,104,5,2022-02-03 17:41:01
2955702202,3,131,10,2022-02-03 17:41:01
2955702202,3,120,15,2022-02-03 17:41:01
2955702202,3,176,20,2022-02-03 17:41:01
2955702202,2,41,25,2022-02-03 17:41:01
2955702202,3,21,25,2022-02-03 17:41:01
2955702202,2,44,30,2022-02-03 17:41:01
2955702202,3,52,30,2022-02-03 17:41:01
2955702202,2,6,30,2022-02-03 17:41:01
2955702202,2,15,30,2022-02-03 17:41:01
2955702202,2,46,81,2022-02-03 17:42:01
2955702202,2,10,81,2022-02-03 17:42:01
2955702202,2,6,81,2022-02-03 17:42:01
2955702202,3,40,81,2022-02-03 17:42:01
2955702202,3,151,86,2022-02-03 17:42:01
2955702202,2,20,92,2022-02-03 17:42:01
2955702202,2,22,5,2022-02-03 17:42:01
2955702202,3,72,5,2022-02-03 17:42:01
2955702202,3,119,10,2022-02-03 17:42:01
2955702202,2,1,10,2022-02-03 17:42:01
2955702202,2,15,15,2022-02-03 17:42:01
2955702202,3,21,15,2022-02-03 17:42:01
2955702202,2,37,15,2022-02-03 17:42:01
2955702202,3,63,15,2022-02-03 17:42:01
2955702202,2,2,20,2022-02-03 17:43:01
2955702202,3,36,20,2022-02-03 17:43:01
2955702202,2,2,25,2022-02-03 17:43:01
2955702202,2,41,25,2022-02-03 17:43:01
2955702202,3,39,25,2022-02-03 17:43:01
2955702202,2,6,25,2022-02-03 17:43:01
2955702202,2,1,30,2022-02-03 17:43:01
2955702202,2,3,30,2022-02-03 17:43:01
2955702202,3,59,30,2022-02-03 17:43:01
2955702202,2,20,35,2022-02-03 17:43:01
2955702202,3,89,35,2022-02-03 17:43:01
2955702202,2,42,40,2022-02-03 17:43:01
2955702202,2,41,40,2022-02-03 17:43:01
2955702202,3,60,40,2022-02-03 17:43:01
2955702202,2,9,45,2022-02-03 17:43:01
2955702202,2,40,45,2022-02-03 17:43:01
2955702202,3,47,45,2022-02-03 17:43:01
2955702202,2,50,45,2022-02-03 17:43:01
2955702202,2,13,50,2022-02-03 17:43:01
2955702202,3,68,50,2022-02-03 17:43:01
2955702202,2,17,55,2022-02-03 17:43:01
2955702202,2,18,55,2022-02-03 17:43:01
2955702202,3,13,55,2022-02-03 17:43:01
2955702202,2,38,55,2022-02-03 17:43:01
2955702202,2,23,60,2022-02-03 17:43:01
2955702202,2,10,60,2022-02-03 17:43:01
2955702202,2,35,60,2022-02-03 17:43:01
2955702202,2,62,65,2022-02-03 17:43:01
2955702202,2,31,65,2022-02-03 17:43:01
2955702202,2,15,65,2022-02-03 17:43:01
2955702202,2,31,70,2022-02-03 17:43:01
2955702202,3,10,70,2022-02-03 17:43:01
2955702202,2,24,70,2022-02-03 17:43:01
2955702202,3,52,70,2022-02-03 17:43:01
2955702202,2,14,70,2022-02-03 17:43:01
2955702202,2,4,75,2022-02-03 17:43:01
2955702202,2,14,75,2022-02-03 17:43:01
2955702202,3,7,75,2022-02-03 17:43:01
2955702202,2,21,75,2022-02-03 17:43:01
2955702202,3,83,75,2022-02-03 17:43:01
2955702202,2,10,80,2022-02-03 17:43:01
2955702202,2,52,80,2022-02-03 17:44:02
2955702202,2,26,80,2022-02-03 17:44:02
2955702202,2,17,80,2022-02-03 17:44:02
2955702202,3,8,80,2022-02-03 17:44:02
2955702202,2,74,85,2022-02-03 17:44:02
2955702202,3,110,85,2022-02-03 17:44:02
2955702202,2,2,90,2022-02-03 17:44:02
2857527092,2,87,5,2022-02-03 02:31:01
2857527092,3,150,5,2022-02-03 02:31:01
3041794918,1,1,5,2022-02-03 02:31:01
2857527092,2,42,10,2022-02-03 02:31:01
2857527092,3,100,10,2022-02-03 02:31:01
3041794918,2,67,7,2022-02-03 02:31:01
3041794918,3,25,7,2022-02-03 02:31:01
2857527092,2,1,45,2022-02-03 02:32:01
2857527092,2,46,51,2022-02-03 02:32:01
2857527092,3,125,51,2022-02-03 02:32:01
2857527092,2,25,56,2022-02-03 02:32:01
2857527092,3,31,56,2022-02-03 02:32:01
2857527092,2,11,62,2022-02-03 02:32:01
2857527092,3,87,62,2022-02-03 02:32:01
1741640172,2,20,6,2022-02-03 02:34:01
1741640172,3,89,6,2022-02-03 02:34:01
2955702202,2,37,5,2022-02-03 18:26:01
2955702202,3,107,5,2022-02-03 18:26:01
2955702202,3,143,10,2022-02-03 18:26:01
2955702202,2,8,15,2022-02-03 18:26:01
2955702202,3,125,15,2022-02-03 18:26:01
2955702202,2,101,5,2022-02-03 18:27:01
2955702202,3,4,5,2022-02-03 18:27:01
2955702202,3,239,10,2022-02-03 18:28:01
2955702202,2,60,15,2022-02-03 18:28:01
2955702202,3,82,15,2022-02-03 18:28:01
2955702202,2,113,20,2022-02-03 18:28:01
2955702202,2,83,25,2022-02-03 18:28:01
2955702202,2,43,5,2022-02-03 18:28:01
2955702202,3,23,5,2022-02-03 18:28:01
2955702202,3,218,10,2022-02-03 18:28:01
2955702202,3,235,15,2022-02-03 18:28:01
2955702202,3,140,20,2022-02-03 18:28:01
2955702202,2,6,25,2022-02-03 18:28:01
2955702202,3,37,25,2022-02-03 18:28:01
2955702202,2,95,30,2022-02-03 18:28:01
2955702202,3,36,30,2022-02-03 18:28:01
2970312309,2,110,6,2022-02-03 02:35:01
2970312309,3,31,6,2022-02-03 02:35:01
2970312309,2,290,16,2022-02-03 02:35:01
2970312309,3,41,16,2022-02-03 02:35:01
1741640172,2,42,71,2022-02-03 02:35:01
2970312309,2,71,22,2022-02-03 02:35:01
1741640172,2,17,76,2022-02-03 02:35:01
1741640172,2,64,86,2022-02-03 02:35:01
2970312309,2,26,39,2022-02-03 02:35:01
1741640172,2,2,92,2022-02-03 02:36:01
2970312309,2,17,45,2022-02-03 02:36:01
1741640172,2,57,97,2022-02-03 02:36:01
1741640172,2,7,102,2022-02-03 02:36:01
1741640172,2,111,213,2022-02-03 02:38:01
1741640172,3,101,213,2022-02-03 02:38:01
1741640172,2,1,218,2022-02-03 02:38:01
1741640172,3,34,218,2022-02-03 02:38:01
1741640172,3,1,5,2022-02-03 02:38:01
1734772878,3,86,10,2022-02-03 02:40:01
1734772878,3,45,16,2022-02-03 02:40:01
1734772878,3,78,67,2022-02-03 02:41:01
1734772878,3,38,72,2022-02-03 02:41:01
1734772878,3,47,77,2022-02-03 02:41:01
693905448,3,21,25,2022-02-03 02:41:01
693905448,2,40,25,2022-02-03 02:41:01
1734772878,3,3,5,2022-02-03 02:41:01
1734772878,3,118,10,2022-02-03 02:41:01
693905448,2,18,40,2022-02-03 02:41:01
693905448,2,54,45,2022-02-03 02:41:01
693905448,2,28,50,2022-02-03 02:41:01
693905448,2,5,61,2022-02-03 02:42:01
1734772878,3,26,10,2022-02-03 02:42:01
1734772878,3,68,15,2022-02-03 02:42:01
693905448,2,136,96,2022-02-03 02:42:01
693905448,3,56,96,2022-02-03 02:42:01
693905448,1,1,100,2022-02-03 02:42:01
693905448,2,53,101,2022-02-03 02:42:01
693905448,1,1,108,2022-02-03 02:42:01
1734772878,3,74,40,2022-02-03 02:42:01
1734772878,1,1,43,2022-02-03 02:42:01
1734772878,2,1,46,2022-02-03 02:42:01
1734772878,3,11,46,2022-02-03 02:42:01
1734772878,3,11,57,2022-02-03 02:43:01
1734772878,1,1,61,2022-02-03 02:43:01
1734772878,2,1,62,2022-02-03 02:43:01
1734772878,3,48,62,2022-02-03 02:43:01
1734772878,3,42,5,2022-02-03 02:43:01
1734772878,3,16,10,2022-02-03 02:43:01
1734772878,3,123,15,2022-02-03 02:43:01
1734772878,3,22,21,2022-02-03 02:43:01
2955702202,2,90,5,2022-02-03 17:48:01
2955702202,3,11,5,2022-02-03 17:48:01
2955702202,2,23,10,2022-02-03 17:48:01
2955702202,3,66,10,2022-02-03 17:48:01
2955702202,2,41,10,2022-02-03 17:48:01
2955702202,2,101,10,2022-02-03 17:48:01
2955702202,2,1,15,2022-02-03 17:48:01
2955702202,2,94,15,2022-02-03 17:48:01
2955702202,2,124,15,2022-02-03 17:48:01
2955702202,1,1,16,2022-02-03 17:48:01
2955702202,2,14,20,2022-02-03 17:48:01
2955702202,2,6,20,2022-02-03 17:48:01
2955702202,2,9,20,2022-02-03 17:48:01
2955702202,2,102,20,2022-02-03 17:48:01
2955702202,2,36,25,2022-02-03 17:48:01
2955702202,2,14,25,2022-02-03 17:48:01
2955702202,2,66,25,2022-02-03 17:48:01
2955702202,3,13,25,2022-02-03 17:48:01
2955702202,3,73,30,2022-02-03 17:48:01
2955702202,2,18,35,2022-02-03 17:48:01
2955702202,2,8,35,2022-02-03 17:48:01
2955702202,3,7,35,2022-02-03 17:48:01
2955702202,2,38,40,2022-02-03 17:48:01
2955702202,3,54,40,2022-02-03 17:48:01
2955702202,2,25,40,2022-02-03 17:48:01
2955702202,2,33,40,2022-02-03 17:48:01
2955702202,2,2,40,2022-02-03 17:48:01
2955702202,3,170,45,2022-02-03 17:48:01
2955702202,2,19,50,2022-02-03 17:48:01
2955702202,3,90,50,2022-02-03 17:48:01
2955702202,2,46,55,2022-02-03 17:48:01
2955702202,2,11,55,2022-02-03 17:48:01
2955702202,2,10,55,2022-02-03 17:48:01
2955702202,2,3,118,2022-02-03 17:49:01
2955702202,2,143,5,2022-02-03 17:50:02
2955702202,3,4,5,2022-02-03 17:50:02
2955702202,2,60,10,2022-02-03 17:50:02
2955702202,3,98,10,2022-02-03 17:50:02
2955702202,3,171,15,2022-02-03 17:50:02
2955702202,2,65,20,2022-02-03 17:50:02
2955702202,3,10,20,2022-02-03 17:50:02
2955702202,2,158,25,2022-02-03 17:50:02
2955702202,2,34,95,2022-02-03 17:51:01
2955702202,2,10,100,2022-02-03 17:51:01
766513919,2,8,6,2022-02-03 02:47:01
766513919,3,79,6,2022-02-03 02:47:01
766513919,3,131,11,2022-02-03 02:47:01
766513919,3,155,16,2022-02-03 02:47:01
766513919,3,128,21,2022-02-03 02:47:01
766513919,2,17,26,2022-02-03 02:47:01
766513919,3,51,26,2022-02-03 02:47:01
766513919,3,50,36,2022-02-03 02:47:01
766513919,3,128,41,2022-02-03 02:47:01
766513919,3,87,46,2022-02-03 02:47:01
766513919,3,134,51,2022-02-03 02:48:01
3190138962,2,107,34,2022-02-03 02:48:01
3190138962,3,17,34,2022-02-03 02:48:01
766513919,3,39,57,2022-02-03 02:48:01
3190138962,2,12,39,2022-02-03 02:48:01
3190138962,3,48,39,2022-02-03 02:48:01
766513919,3,22,62,2022-02-03 02:48:01
766513919,3,181,67,2022-02-03 02:48:01
766513919,3,21,72,2022-02-03 02:48:01
766513919,2,28,77,2022-02-03 02:48:01
2955702202,2,72,5,2022-02-03 18:59:01
2955702202,3,77,5,2022-02-03 18:59:01
2955702202,2,15,10,2022-02-03 18:59:01
2955702202,3,119,10,2022-02-03 18:59:01
2955702202,2,51,10,2022-02-03 18:59:01
2955702202,2,18,15,2022-02-03 18:59:01
2955702202,3,50,15,2022-02-03 18:59:01
2955702202,3,31,20,2022-02-03 18:59:01
2955702202,2,6,25,2022-02-03 18:59:01
2955702202,3,18,25,2022-02-03 18:59:01
2955702202,2,8,5,2022-02-03 19:04:01
2955702202,3,118,5,2022-02-03 19:04:01
1728531794,2,2,5,2022-02-03 02:53:01
1728531794,2,2,10,2022-02-03 02:53:01
1728531794,2,1,15,2022-02-03 02:53:01
1728531794,3,26,15,2022-02-03 02:53:01
1728531794,3,11,20,2022-02-03 02:53:01
1728531794,1,0,25,2022-02-03 02:53:01
1728531794,2,1,25,2022-02-03 02:53:01
1728531794,1,0,28,2022-02-03 02:53:01
1728531794,1,0,3,2022-02-03 02:53:01
1728531794,1,0,4,2022-02-03 02:53:01
1728531794,2,2,5,2022-02-03 02:53:01
1728531794,2,2,10,2022-02-03 02:53:01
1728531794,2,1,15,2022-02-03 02:53:01
2955702202,2,4,6,2022-02-03 19:13:01
2955702202,2,41,32,2022-02-03 19:13:01
2955702202,2,16,55,2022-02-03 19:14:02
2955702202,2,8,55,2022-02-03 19:14:02
2955702202,2,2,55,2022-02-03 19:14:02
2955702202,2,37,15,2022-02-03 19:14:02
2955702202,3,58,15,2022-02-03 19:14:02
2955702202,3,160,20,2022-02-03 19:14:02
2955702202,2,12,5,2022-02-03 19:22:01
2955702202,2,9,10,2022-02-03 19:22:01
2955702202,2,22,20,2022-02-03 19:30:01
2955702202,2,103,5,2022-02-03 19:33:01
2955702202,3,45,5,2022-02-03 19:33:01
2955702202,2,26,5,2022-02-03 19:44:01
2955702202,3,157,5,2022-02-03 19:44:01
2955702202,2,53,10,2022-02-03 19:44:01
2955702202,3,62,10,2022-02-03 19:44:01
2955702202,2,22,15,2022-02-03 19:44:01
2955702202,2,58,20,2022-02-03 19:44:01
2955702202,3,143,20,2022-02-03 19:44:01
2955702202,2,47,25,2022-02-03 19:44:01
1050854848,2,80,19510,2022-02-03 21:12:01
2955702202,2,6,315,2022-02-03 17:55:01
2955702202,2,25,365,2022-02-03 17:56:02
2955702202,2,69,5,2022-02-03 17:56:02
2955702202,3,90,5,2022-02-03 17:56:02
2955702202,3,81,10,2022-02-03 17:56:02
2955702202,3,151,15,2022-02-03 17:56:02
2955702202,3,108,20,2022-02-03 17:56:02
2955702202,2,92,25,2022-02-03 17:56:02
2955702202,3,138,25,2022-02-03 17:56:02
2955702202,3,188,30,2022-02-03 17:56:02
2955702202,2,35,35,2022-02-03 17:57:01
2955702202,3,61,35,2022-02-03 17:57:01
2955702202,2,88,40,2022-02-03 17:57:01
2955702202,3,51,40,2022-02-03 17:57:01
2955702202,2,81,45,2022-02-03 17:57:01
2955702202,3,38,45,2022-02-03 17:57:01
2955702202,2,2,55,2022-02-03 17:57:01
2955702202,2,49,70,2022-02-03 17:57:01
2955702202,2,60,5,2022-02-03 17:57:01
2955702202,3,113,5,2022-02-03 17:57:01
2955702202,2,7,10,2022-02-03 17:57:01
2955702202,3,157,10,2022-02-03 17:57:01
2955702202,2,31,15,2022-02-03 17:57:01
2955702202,2,90,5,2022-02-03 17:58:01
2955702202,3,97,5,2022-02-03 17:58:01
2955702202,2,43,5,2022-02-03 18:00:01
2955702202,3,96,5,2022-02-03 18:00:01
2955702202,2,13,10,2022-02-03 18:00:01
2955702202,3,99,10,2022-02-03 18:00:01
2955702202,3,4,10,2022-02-03 18:00:01
2955702202,2,79,10,2022-02-03 18:00:01
2955702202,3,74,15,2022-02-03 18:00:01
2955702202,2,47,21,2022-02-03 18:00:01
2955702202,3,10,20,2022-02-03 18:00:01
2955702202,2,24,20,2022-02-03 18:00:01
2955702202,2,129,5,2022-02-03 18:00:01
2955702202,3,1,5,2022-02-03 18:00:01
2955702202,2,1,10,2022-02-03 18:00:01
2955702202,3,186,10,2022-02-03 18:00:01
2955702202,3,158,15,2022-02-03 18:00:01
2955702202,3,138,20,2022-02-03 18:01:01
2955702202,3,55,25,2022-02-03 18:01:01
2955702202,3,149,30,2022-02-03 18:01:01
2955702202,2,71,35,2022-02-03 18:01:01
2955702202,3,51,35,2022-02-03 18:01:01
2955702202,2,112,90,2022-02-03 18:02:02
2955702202,2,23,95,2022-02-03 18:02:02
2955702202,2,130,100,2022-02-03 18:02:02
2955702202,2,178,105,2022-02-03 18:02:02
2955702202,2,143,110,2022-02-03 18:02:02
2955702202,3,108,115,2022-02-03 18:02:02
2955702202,3,7,120,2022-02-03 18:02:02
2955702202,3,89,130,2022-02-03 18:02:02
2955702202,3,6,135,2022-02-03 18:02:02
2955702202,3,136,140,2022-02-03 18:03:01
2955702202,1,0,150,2022-02-03 18:03:01
2955702202,2,66,150,2022-02-03 18:03:01
2955702202,1,0,159,2022-02-03 18:03:01
2955702202,2,45,161,2022-02-03 18:03:01
521064757,2,3,5,2022-02-03 09:43:01
1889174821,2,6,6,2022-02-03 09:43:01
1889174821,3,1,6,2022-02-03 09:43:01
247518220,2,1,5,2022-02-03 09:43:01
825351339,2,35,6,2022-02-03 09:43:01
521064757,1,0,11,2022-02-03 09:43:01
3117256456,2,43,6,2022-02-03 09:43:01
3117256456,3,17,6,2022-02-03 09:43:01
1889174821,1,0,10,2022-02-03 09:43:01
521064757,2,5,10,2022-02-03 09:43:01
521064757,3,1,10,2022-02-03 09:43:01
2362770931,2,14,6,2022-02-03 09:43:01
247518220,1,0,13,2022-02-03 09:43:01
766858262,2,69,5,2022-02-03 09:43:01
766858262,3,12,5,2022-02-03 09:43:01
3117256456,1,0,10,2022-02-03 09:43:01
625944973,2,36,6,2022-02-03 09:43:01
1854559962,2,59,5,2022-02-03 09:43:01
766858262,1,0,8,2022-02-03 09:43:01
247518220,2,7,10,2022-02-03 09:43:01
247518220,3,1,10,2022-02-03 09:43:01
979491936,2,74,6,2022-02-03 09:43:01
979491936,3,11,6,2022-02-03 09:43:01
3035931074,2,17,5,2022-02-03 09:43:01
3117256456,2,60,11,2022-02-03 09:43:01
979491936,1,0,9,2022-02-03 09:43:01
3035932567,2,40,6,2022-02-03 09:43:01
2995525885,2,55,10,2022-02-03 09:43:01
2362770931,2,113,11,2022-02-03 09:43:01
2362770931,3,10,11,2022-02-03 09:43:01
3648187073,2,32,7,2022-02-03 09:43:01
2080237990,2,5,10,2022-02-03 09:43:01
3115188884,2,2,5,2022-02-03 09:43:01
2362770931,1,0,14,2022-02-03 09:43:01
3035932567,1,0,13,2022-02-03 09:43:01
1854559962,3,36,10,2022-02-03 09:43:01
1854559962,2,52,10,2022-02-03 09:43:01
3194732277,2,1,6,2022-02-03 09:43:01
3194732277,3,1,6,2022-02-03 09:43:01
824496715,1,1,9,2022-02-03 09:43:01
3035931074,2,85,10,2022-02-03 09:43:01
3035931074,3,20,10,2022-02-03 09:43:01
2995525885,2,75,15,2022-02-03 09:43:01
3115188884,1,0,10,2022-02-03 09:43:01
625944973,2,6,14,2022-02-03 09:43:01
662346788,2,60,7,2022-02-03 09:43:01
3035931074,1,0,16,2022-02-03 09:43:01
3648187073,2,12,12,2022-02-03 09:43:01
3194732277,1,0,13,2022-02-03 09:43:01
2080237990,3,8,16,2022-02-03 09:43:01
2114730619,2,112,7,2022-02-03 09:43:01
3115188884,2,6,10,2022-02-03 09:43:01
3115188884,3,7,10,2022-02-03 09:43:01
2080237990,1,0,21,2022-02-03 09:43:01
1935515845,2,30,7,2022-02-03 09:43:01
3651425170,2,11,10,2022-02-03 09:43:01
3651425170,3,3,10,2022-02-03 09:43:01
3053668140,3,34,8,2022-02-03 09:43:01
824352820,2,82,13,2022-02-03 09:43:01
824352820,3,12,13,2022-02-03 09:43:01
3651425170,1,1,14,2022-02-03 09:43:01
2995525885,2,6,20,2022-02-03 09:43:01
625944973,2,67,19,2022-02-03 09:43:01
824352820,1,0,25,2022-02-03 09:43:01
3580625031,1,1,34,2022-02-03 09:43:01
3580625031,2,1,15,2022-02-03 09:43:01
606443080,2,5,11,2022-02-03 09:43:01
606443080,3,2,11,2022-02-03 09:43:01
606443080,1,0,13,2022-02-03 09:43:01
1926985349,1,1,23,2022-02-03 09:43:01
3069147723,1,0,28,2022-02-03 09:43:01
3660011190,2,108,12,2022-02-03 09:43:01
1935515845,2,18,12,2022-02-03 09:43:01
3069147723,2,4,11,2022-02-03 09:43:01
